high,medium,low,listing_id
0.00342054874636,0.0829159840941,0.913663446903,7015315
0.00237108580768,0.0509558059275,0.946673154831,6968755
0.000736200658139,0.0059448108077,0.993319034576,6984612
0.124773778021,0.57471626997,0.300509989262,7043620
0.00165189453401,0.0043573724106,0.993990778923,6982840
0.0419427119195,0.264611959457,0.693445324898,7006749
0.254587680101,0.453581064939,0.291831284761,7227607
0.0397100672126,0.321042448282,0.639247536659,6969992
0.00157334725372,0.0919395759702,0.906487107277,7019312
0.126170024276,0.618919849396,0.254910171032,7084441
0.110627688468,0.505609273911,0.383763074875,7050893
0.000302255823044,0.0091704679653,0.990527272224,7057371
0.000924497900996,0.0178309679031,0.981244504452,7081453
0.00152055453509,0.0867902189493,0.911689162254,7002040
0.0155148971826,0.0869899690151,0.897495150566,6983517
0.00555073097348,0.0551696196198,0.939279675484,6965086
0.015568818897,0.498809784651,0.485621333122,6996362
0.119111284614,0.53137665987,0.349512070417,7021175
0.0279552843422,0.227648362517,0.744396328926,7065740
0.0691157951951,0.393155038357,0.537729203701,7049667
0.0108635136858,0.231727570295,0.75740891695,7051629
0.00159149081446,0.1296235919,0.868784964085,6989722
0.000107099818706,0.000744048506021,0.999148845673,7558712
0.143307209015,0.468560934067,0.388131797314,7082814
0.0216085668653,0.319853425026,0.658537983894,7082034
0.00624308828264,0.0104579525068,0.983298957348,7133706
0.0279042813927,0.473060160875,0.49903562665,6970868
0.000207513716305,0.00153216486797,0.998260319233,7071290
0.000478181609651,0.00297167664394,0.99655008316,7054059
0.00167443102691,0.0898681208491,0.908457458019,7074098
0.0377072170377,0.238617435098,0.723675370216,7010225
0.000159364339197,0.000780128641054,0.999060571194,7015198
0.133246436715,0.719375669956,0.147377923131,7044318
0.0223896708339,0.413548260927,0.56406211853,7010533
0.000634767580777,0.0132444249466,0.986120760441,6999490
0.103341192007,0.308525830507,0.588132977486,6991892
0.0124237751588,0.162008494139,0.825567781925,7075136
0.00260026822798,0.0600971281528,0.937302589417,7142909
0.00602661119774,0.130563691258,0.863409698009,7096631
0.00606283964589,0.0892860665917,0.904651105404,6982113
4.81384413433e-05,0.000979739474133,0.998972177505,6969006
0.00947123020887,0.126580446959,0.86394828558,7012881
0.00621504150331,0.15962305665,0.834161877632,6981064
0.000240279128775,0.00161627144553,0.998143434525,7050951
0.000269726122497,0.00183292408474,0.997897386551,7011972
0.0891555547714,0.264947503805,0.645896971226,7211998
0.0163190700114,0.213723406196,0.769957542419,7029700
0.000984674086794,0.0167014449835,0.982313871384,7028217
0.111373074353,0.494003713131,0.394623190165,7001207
0.0207193158567,0.334797292948,0.64448338747,6985191
0.000388092827052,0.00434222212061,0.995269715786,7040505
0.00027838893584,0.00190733175259,0.997814297676,6961052
0.00056914461311,0.00204673060216,0.997384130955,6981872
0.0151353403926,0.24373203516,0.741132616997,6964431
0.0416983999312,0.260260522366,0.698041141033,7029189
6.64851249894e-05,0.000429381645517,0.999504089355,7084052
0.00409144675359,0.0897037386894,0.906204879284,7020258
0.0178499706089,0.261150538921,0.720999479294,6961838
0.0197202935815,0.131689146161,0.848590552807,7010714
0.244490653276,0.617688596249,0.137820780277,6954227
0.000110795604996,0.00147960684262,0.998409569263,7166560
0.0245389845222,0.454890519381,0.520570456982,7060168
8.8902990683e-05,0.00140148517676,0.998509585857,7004136
0.0656655058265,0.413769930601,0.520564615726,6988469
0.000925150932744,0.0367318540812,0.962342977524,7040915
0.0120030324906,0.181155577302,0.806841373444,7015747
0.0421320348978,0.393861114979,0.564006865025,6982572
0.339203715324,0.60016053915,0.0606357343495,7072155
0.0871159434319,0.677974998951,0.234909012914,6987289
0.000133323497721,0.00155396515038,0.998312711716,7035579
0.0232315585017,0.217060685158,0.75970774889,7012427
0.165980368853,0.615365207195,0.218654453754,7132384
0.000122675832245,0.00208259630017,0.997794747353,6995159
0.137381762266,0.389639437199,0.472978800535,6986292
0.0829210206866,0.554520964622,0.362558037043,7045365
0.676476836205,0.25799575448,0.0655273646116,7060944
5.96509744355e-05,0.00132304430008,0.998617291451,7076147
0.0339158885181,0.392122238874,0.573961853981,7061312
9.87938619801e-05,0.00255089090206,0.997350335121,7035516
0.216017752886,0.640182435513,0.143799811602,7005891
0.115117967129,0.494112193584,0.390769809484,7192594
0.00805688463151,0.290942370892,0.701000750065,6986519
0.000835938320961,0.0198886357248,0.979275345802,7004271
0.0070260069333,0.0837731435895,0.909200847149,6988287
0.000319404090988,0.0019594556652,0.997721135616,7014584
0.0028330271598,0.0288013946265,0.968365550041,7029272
0.000843967834953,0.0209084190428,0.978247582912,7046567
0.00611325912178,0.115181103349,0.878705620766,7013883
0.00150945584755,0.0132319303229,0.985258579254,7043083
0.0930561721325,0.483137369156,0.423806399107,7066299
0.0031344788149,0.0689308270812,0.927934646606,6962337
0.0527545511723,0.461577236652,0.485668152571,7025006
0.136687979102,0.621217131615,0.242094904184,7022934
0.00423292350024,0.0819089114666,0.913858234882,6984881
0.0407364740968,0.19652839005,0.762735128403,7048885
0.10254123807,0.467582553625,0.429876208305,6956438
0.10512624681,0.554426908493,0.340446859598,7053853
0.000341987644788,0.0141998557374,0.985458135605,7049449
0.00154517113697,0.0952408239245,0.903213977814,7025300
0.00107329746243,0.0456379540265,0.953288733959,7067741
0.000877224258147,0.00502152647823,0.99410122633,7018376
0.00544074550271,0.234980717301,0.75957852602,7074025
0.023201527074,0.266766548157,0.710031926632,7032553
0.01131270919,0.185412064195,0.803275227547,7040634
0.000520484871231,0.0146057987586,0.984873771667,7035849
0.00255233119242,0.00315456767567,0.994293093681,7082402
0.0225815754384,0.171054512262,0.806363940239,7066646
0.00643543479964,0.113658696413,0.879905879498,7200320
0.076537899673,0.304858118296,0.618603944778,7189993
0.0667164549232,0.302800178528,0.630483329296,6978366
0.00197912706062,0.104078382254,0.893942475319,7031573
0.000402433506679,0.0178982540965,0.981699347496,6968015
0.0641838461161,0.32694041729,0.608875751495,7018737
0.00579063175246,0.0837952494621,0.910414159298,6989094
0.00358500913717,0.0923217907548,0.904093205929,6976007
0.41738474369,0.336673438549,0.245941832662,6993977
0.00931656733155,0.0135119976476,0.977171421051,7155759
0.00979629345238,0.153177604079,0.837026119232,7060315
0.182829141617,0.521581172943,0.295589655638,7002244
0.0279596447945,0.341330885887,0.630709469318,7081747
0.00324477534741,0.0329254157841,0.963829815388,7070280
0.000541361398064,0.00458682607859,0.994871795177,7067797
8.88284994289e-05,0.00139962183312,0.998511493206,7066303
0.156366869807,0.538412153721,0.305220961571,7081618
0.0332424379885,0.322488218546,0.644269287586,7050135
0.0236910190433,0.330464810133,0.64584416151,7070095
0.0131584247574,0.452960342169,0.533881187439,7060719
0.000128472020151,0.00238666636869,0.9974848032,7038005
0.0556321181357,0.270879328251,0.673488497734,7076200
0.000356685981387,0.016458440572,0.983184874058,7024575
0.000529916316736,0.0244338139892,0.975036323071,7219139
0.00480778003111,0.0269661042839,0.968226075172,7022809
0.0344672575593,0.245322301984,0.720210433006,6973828
0.0256509687752,0.251966625452,0.722382426262,6957495
0.0175194162875,0.34716129303,0.635319292545,7032948
0.0175646319985,0.257485389709,0.724950015545,7016222
0.190913617611,0.682148039341,0.126938298345,6954489
0.330273270607,0.58749806881,0.0822286829352,6956047
0.342788517475,0.482341766357,0.17486974597,7001529
0.0210262052715,0.473858326674,0.505115449429,7065230
0.332901895046,0.491804331541,0.175293758512,6960154
0.0150466123596,0.316251575947,0.668701827526,7011468
0.000324078486301,0.00266305659898,0.997012853622,7014906
0.0385692864656,0.244685187936,0.716745495796,6997113
0.00018169725081,0.00187799648847,0.99794024229,6952257
0.000366176886018,0.00702839717269,0.992605447769,7021174
0.000139002600918,0.0011592960218,0.998701691628,7006909
0.00819195527583,0.205918639898,0.785889446735,7023069
0.00119959225412,0.0233736056834,0.975426793098,6961222
0.00940562039614,0.172488808632,0.818105518818,7045844
0.0146453641355,0.115110374987,0.870244264603,7023137
0.00850578676909,0.0526971332729,0.938797056675,7042519
0.0404417179525,0.445011854172,0.514546394348,7078262
0.581358730793,0.344195961952,0.0744453296065,7081891
0.763583660126,0.176374018192,0.0600423179567,6982888
0.000390423374483,0.00836567860097,0.991243958473,6960227
0.000614256074186,0.0342768356204,0.965108931065,6988098
0.0005545867607,0.00347898039035,0.995966434479,7038583
0.0135277463123,0.160877302289,0.825594961643,7069571
0.0291157998145,0.430847913027,0.540036261082,6975500
0.194011375308,0.494394212961,0.311594426632,6952671
0.00500214425847,0.134283214808,0.860714614391,7036749
0.218806937337,0.573091089725,0.208102017641,7083715
0.121818646789,0.474164158106,0.404017150402,7050164
0.00283588282764,0.0518310703337,0.945333123207,6982116
0.000512826954946,0.00427266350016,0.99521446228,7187566
0.000755870831199,0.0180478729308,0.981196284294,7081355
0.143344193697,0.388416320086,0.468239486217,6988217
0.0179026257247,0.158133909106,0.823963463306,7083513
0.00916412100196,0.262089371681,0.728746473789,7060942
0.183213919401,0.431595832109,0.385190278292,6985971
0.000620931445155,0.0200741495937,0.979304850101,7023746
0.00129853410181,0.0543097704649,0.944391667843,7064590
0.0199761781842,0.282476186752,0.697547614574,7101541
0.000728424114641,0.0343151018023,0.964956462383,7010296
0.00383812794462,0.0125454338267,0.983616471291,7080846
0.108718261123,0.359968006611,0.53131377697,7009112
0.0274622812867,0.36719211936,0.605345606804,7061232
8.05911331554e-05,0.00161388458218,0.998305559158,6966223
0.0137713411823,0.108676061034,0.877552628517,7204500
0.00586820114404,0.29601970315,0.69811207056,6982829
0.106987394392,0.336071223021,0.556941390038,6989286
0.0121095217764,0.124539278448,0.863351225853,7048161
0.20730958879,0.418757468462,0.373932927847,6982007
0.00746014202014,0.118556424975,0.873983383179,7058640
0.00480625731871,0.165612086654,0.829581677914,6980548
0.0131074935198,0.188609093428,0.798283398151,6980790
0.0424433499575,0.127800703049,0.829755961895,7015372
0.000406081409892,0.00546534033492,0.994128584862,6963922
0.000448667706223,0.00402019824833,0.995531141758,6965973
0.00114186562132,0.0391022190452,0.959755897522,7051914
0.0529860965908,0.530487716198,0.416526168585,7060452
0.00160016235895,0.00621406920254,0.992185771465,7040858
0.102007254958,0.376506865025,0.521485865116,7050172
0.39104449749,0.548854470253,0.0601010583341,6967405
0.940297544003,0.0585155636072,0.00118682032917,7013482
0.669161975384,0.250972092152,0.0798659473658,7015446
0.00143946008757,0.0236860625446,0.97487449646,6993388
0.00465550040826,0.246584296227,0.748760223389,7070806
0.00292123272084,0.0126969236881,0.984381854534,7082840
0.18393240869,0.439318150282,0.376749455929,7171914
0.101476967335,0.500376999378,0.398146033287,6990121
0.00617216341197,0.204248070717,0.789579749107,6956465
0.0055474517867,0.173149257898,0.82130330801,7053566
0.000546306662727,0.0329752080142,0.966478466988,7075586
0.314104288816,0.499578654766,0.186317011714,6969399
0.0014369826531,0.0104978755116,0.988065183163,7049016
0.000526626070496,0.00770053453743,0.991772830486,6955195
0.132276773453,0.590782403946,0.276940822601,7199369
0.0187856964767,0.211693152785,0.769521176815,6970676
0.0180912148207,0.150844439864,0.831064343452,6999370
0.063254609704,0.355701953173,0.581043481827,7067260
0.050085991621,0.416874080896,0.533039927483,7016588
0.0304423011839,0.485001027584,0.484556645155,6976366
0.100192598999,0.38984438777,0.509963035583,7060775
0.0324778370559,0.390808731318,0.576713442802,7065933
0.0416195243597,0.620187938213,0.338192552328,7067116
0.0331969819963,0.229208379984,0.737594664097,7025814
0.00900419708341,0.231330022216,0.75966578722,7057626
0.00470444792882,0.0595490373671,0.935746490955,7010222
0.000352461152943,0.00664009898901,0.993007421494,7016890
0.44372355938,0.408645063639,0.147631362081,7060982
0.514799892902,0.419612914324,0.065587207675,7043540
0.00114640675019,0.0080737946555,0.990779876709,7147144
0.00214111572132,0.0464202873409,0.951438605785,7031527
0.0894647836685,0.47275364399,0.437781602144,6996039
0.0266710929573,0.296390503645,0.676938414574,6956687
2.14159645111e-05,0.000437777984189,0.999540805817,6976826
0.0297160409391,0.315220415592,0.655063509941,7055048
0.117051899433,0.235429316759,0.64751881361,6988568
0.0208731982857,0.210192933679,0.76893389225,7017453
0.0138600356877,0.192227125168,0.793912768364,7179921
0.560721933842,0.364486128092,0.074791893363,6960450
0.0275035463274,0.172321796417,0.80017465353,7005851
0.00108703284059,0.0373019091785,0.961611032486,7077104
0.206294521689,0.541200697422,0.252504765987,7006350
0.37276378274,0.4474401474,0.179796010256,7014406
9.702200623e-05,0.00411580177024,0.995787203312,7078282
0.0114519353956,0.213136509061,0.775411605835,6962462
0.0749336704612,0.552086353302,0.372979938984,6988590
0.000426965678344,0.0213184077293,0.978254675865,6975813
0.425994843245,0.432373762131,0.141631349921,7165356
0.00106824678369,0.0227501876652,0.976181507111,6994879
0.0731404349208,0.330280959606,0.596578657627,7061851
0.0209434013814,0.301899790764,0.677156805992,7067356
0.0257210209966,0.280558764935,0.693720221519,6982419
0.230057731271,0.451488822699,0.318453401327,7025579
0.471552312374,0.344635337591,0.183812364936,6963747
0.0041720950976,0.0815565735102,0.914271354675,7020001
0.0581058338284,0.441118150949,0.50077599287,7132168
0.0502050109208,0.331770598888,0.618024408817,7216427
0.030718613416,0.234408825636,0.73487251997,7205955
0.00751627516001,0.189890921116,0.802592813969,7024864
0.0200120341033,0.416266351938,0.563721597195,6959099
0.000308636401314,0.00201021623798,0.9976811409,7004179
0.169794127345,0.559707939625,0.270497977734,7062468
0.0828107744455,0.770952522755,0.146236717701,7023599
0.000292669952614,0.017256392166,0.982450902462,7211335
0.00263159628958,0.0056282938458,0.991740107536,7081220
0.00165688828565,0.0729680582881,0.925375044346,6994608
0.0987211018801,0.303965747356,0.597313165665,6976816
0.236443296075,0.328149169683,0.435407549143,7017398
0.0143194543198,0.176743149757,0.808937370777,6997226
0.0177638195455,0.286080956459,0.696155250072,7078071
0.253126621246,0.448304057121,0.298569351435,7112880
0.0457627810538,0.390689373016,0.563547849655,7045045
0.0299178250134,0.181966155767,0.788116037846,6994058
0.00014386298426,0.00140467775054,0.998451471329,7035457
0.0235681980848,0.213929712772,0.762502074242,6955771
0.000791892991401,0.00469913706183,0.994509041309,6994142
0.00120545388199,0.0187669415027,0.980027616024,7002171
0.000695795111824,0.0136451181024,0.985659062862,7062849
0.0108236232772,0.171373948455,0.817802369595,6972963
0.0243555400521,0.297412335873,0.678232133389,6957698
0.0379429087043,0.63244754076,0.329609513283,7080453
0.000558845349588,0.0335061661899,0.965934932232,7115294
0.00422452064231,0.090945482254,0.904829978943,7000645
0.00104244588874,0.0342128612101,0.964744627476,7005186
0.00147545174696,0.0105639537796,0.987960517406,6981749
0.00433396268636,0.0278213396668,0.967844665051,7018960
0.00648394832388,0.141031712294,0.852484345436,7052006
0.000135962996865,0.00154314178508,0.998320877552,7035562
0.133938848972,0.654032289982,0.212028905749,6957985
0.0120595330372,0.257574260235,0.730366230011,6955932
0.00360136455856,0.0405476167798,0.955851018429,6960616
0.0108315432444,0.126748919487,0.862419486046,6988791
0.00269822473638,0.0616382025182,0.93566352129,7073476
0.0175843145698,0.110878378153,0.871537327766,7000983
0.00598591193557,0.108281500638,0.885732591152,7030625
0.00575276836753,0.183184891939,0.811062395573,7003290
0.000656685151625,0.0113730663434,0.987970173359,7027802
0.020800864324,0.394489347935,0.584709763527,7028405
0.0851725488901,0.565692424774,0.349135011435,7031241
0.176059067249,0.409074664116,0.41486620903,7050845
0.00186448986642,0.0689536258578,0.929181933403,7021845
0.0105721736327,0.147741869092,0.841686010361,6962828
0.0086208647117,0.222207412124,0.769171774387,7063251
0.00156638282351,0.00248516909778,0.995948493481,7037435
0.435595214367,0.428418844938,0.135985970497,7081629
0.274198442698,0.617037594318,0.108763977885,6992252
7.74468571763e-05,0.0010672933422,0.998855233192,7034084
0.0193597692996,0.184274628758,0.796365618706,7013367
0.000583959801588,0.00878999568522,0.990625977516,7035737
0.0141717037186,0.261071681976,0.724756658077,7078707
4.91968421557e-05,0.000843555200845,0.999107182026,7202606
0.00666205957532,0.104469694197,0.888868272305,6996409
0.0200825054199,0.511699318886,0.468218207359,6958448
0.00434838281944,0.198212280869,0.797439336777,7055187
0.000400280812755,0.00311924587004,0.99648052454,7073210
0.0248955097049,0.50570243597,0.469402045012,7061368
0.000128094659885,0.00536528322846,0.994506657124,7215885
0.08690430969,0.327142775059,0.585952937603,7016029
0.00220479327254,0.0156412310898,0.982154011726,7012414
0.00203177053481,0.0877607911825,0.910207390785,6982497
0.00211117230356,0.0339641422033,0.963924705982,7030094
0.0311956573278,0.268355429173,0.700448930264,7042227
0.054658792913,0.443935185671,0.50140607357,7023943
0.0734270140529,0.542213022709,0.38435998559,6974723
0.0105403736234,0.367474913597,0.621984660625,7019954
0.0052622128278,0.0674901679158,0.927247643471,7018853
0.065598398447,0.276540964842,0.657860636711,6957546
0.237895220518,0.540368855,0.221735969186,6991595
0.000194687963813,0.00459394836798,0.995211422443,7107521
0.00713919661939,0.0994690880179,0.893391728401,6996992
0.0137887150049,0.240732595325,0.745478630066,7018889
0.0145886437967,0.269311368465,0.716099977493,7061497
0.0493585728109,0.461214095354,0.489427387714,7082748
0.0996882468462,0.432186096907,0.468125611544,7039110
0.0392131209373,0.156718447804,0.804068446159,7058346
0.396856069565,0.511371135712,0.0917728170753,6995691
0.0284797362983,0.39230632782,0.579213917255,7135159
0.00194805802312,0.0501581914723,0.947893679142,7078631
0.00394306238741,0.114178828895,0.881878137589,7047414
0.0100986715406,0.503506779671,0.486394524574,7062290
0.135205194354,0.50621265173,0.358582168818,7008769
0.00346154975705,0.11525760591,0.881280839443,7021757
0.00157538813073,0.333379030228,0.665045559406,7071724
0.012140892446,0.241346895695,0.746512174606,7164658
0.00229675183073,0.044622734189,0.953080534935,7000059
0.0401569232345,0.55274939537,0.407093673944,6991451
0.00159265310504,0.0192357767373,0.979171574116,7000868
0.146207407117,0.528764843941,0.325027763844,7069557
0.00089650216978,0.0749191045761,0.924184381962,7004015
0.0531997270882,0.460278362036,0.486521929502,7173330
0.00121495197527,0.0356992781162,0.963085770607,7041166
0.371328175068,0.452629595995,0.176042273641,7013555
0.194660812616,0.504665493965,0.300673723221,7013967
0.146268025041,0.392352432013,0.46137958765,7063854
0.00109173031524,0.00288833864033,0.996019899845,7011209
0.462347179651,0.460896492004,0.0767563804984,7166777
0.00255008949898,0.111262947321,0.886187016964,7054827
0.0204977169633,0.31634759903,0.66315472126,6996075
0.0307853315026,0.312567055225,0.656647622585,7037816
0.00066874345066,0.0155977476388,0.983733475208,7013816
0.00455719744787,0.0777692571282,0.917673528194,7039237
0.0791540592909,0.348477005959,0.572368919849,7048023
0.0119832390919,0.0889930576086,0.899023711681,6957603
0.0211224742234,0.211757913232,0.767119646072,7221931
0.0380189567804,0.31922391057,0.642757117748,7041937
0.00483016343787,0.108107760549,0.887062072754,7080628
0.00102043617517,0.0056638349779,0.993315756321,7051247
0.00501894252375,0.269007235765,0.725973844528,6996937
0.653478503227,0.278999388218,0.0675221383572,7137210
0.72610771656,0.223389446735,0.0505028218031,7023555
0.764645278454,0.168063849211,0.0672908648849,7004994
0.00212492374703,0.0770321339369,0.92084300518,7026431
0.45675188303,0.421889841557,0.121358297765,7048518
0.000168177357409,0.00171900854912,0.998112797737,7068799
0.0337569415569,0.42341864109,0.542824447155,7040036
0.0567324869335,0.396008431911,0.547259092331,6989407
0.00201143114828,0.091205984354,0.906782627106,7088873
0.0668513998389,0.43661019206,0.49653840065,7076270
0.00239292369224,0.0645672753453,0.933039784431,7039936
0.000927218003199,0.00495831668377,0.994114458561,6953746
0.000420796626713,0.0293547697365,0.970224440098,7074189
0.205924034119,0.644336640835,0.149739295244,7003343
0.0904134660959,0.632670283318,0.276916235685,7077013
0.00055826822063,0.00969133432955,0.989750444889,6968749
0.0022169589065,0.0910895466805,0.906693518162,6963233
0.000176538160304,0.0126287424937,0.98719471693,7074043
0.00188729073852,0.0809138119221,0.917198956013,7011022
0.138356044888,0.289935827255,0.571708142757,6968066
3.17280610034e-05,0.000510147830937,0.999458134174,7018038
0.000124469210277,0.00539628509432,0.994479179382,7201342
0.00175896298606,0.0214785654098,0.976762473583,6955415
0.0289973076433,0.28772392869,0.683278799057,7024026
0.000663013430312,0.00485229725018,0.994484722614,7157351
0.00312714790925,0.169584780931,0.827288031578,6986635
5.13053855684e-05,0.000243112124735,0.999705612659,7001656
0.00801671296358,0.0884676724672,0.903515577316,6989750
0.0308766029775,0.20935575664,0.759767651558,7070071
0.0567461103201,0.452940404415,0.490313500166,7058047
0.0136859668419,0.144392713904,0.841921329498,7010842
0.000440207251813,0.00397228449583,0.995587468147,7035598
0.0169873274863,0.149867996573,0.833144664764,6962100
0.00558301247656,0.143323481083,0.85109347105,7202708
0.00293780001812,0.0732948482037,0.923767328262,7054271
0.627561032772,0.342292875051,0.0301460754126,7074129
0.010530281812,0.109476834536,0.879992902279,7006416
0.105323001742,0.698285520077,0.196391493082,6970559
0.00050582078984,0.00224958104081,0.997244596481,7035680
0.0100611699745,0.111911609769,0.878027200699,7010682
0.0112473852932,0.314397722483,0.674354910851,7059174
0.0315591804683,0.384049713612,0.584391117096,6990625
0.109934270382,0.4345946908,0.455471038818,7063001
0.00410389434546,0.0678788796067,0.928017258644,7013963
0.302485704422,0.371259868145,0.326254457235,7038762
0.00201993016526,0.00286380876787,0.995116233826,7079091
0.00394974648952,0.134853824973,0.86119645834,7042697
0.192926242948,0.538400352001,0.268673419952,7032236
0.0611653402448,0.809998512268,0.128836154938,6975532
0.411985456944,0.420645684004,0.167368859053,6967394
0.000465224933578,0.00923182629049,0.990302979946,7151392
0.027273144573,0.308418542147,0.664308309555,6973689
0.0111540677026,0.230324864388,0.758521080017,6956025
0.000625366228633,0.015391764231,0.983982801437,7023912
0.0305657442659,0.247222959995,0.722211301327,6989868
0.0249241366982,0.56249332428,0.41258251667,7054726
0.0211727339774,0.324890166521,0.653937101364,7177590
0.159438595176,0.63316488266,0.20739646256,7011322
0.101042442024,0.557411015034,0.341546565294,6959019
0.0408247262239,0.312051028013,0.647124230862,7079898
0.00437869038433,0.089878320694,0.905743062496,7076549
0.000329327391228,0.0131542719901,0.986516356468,6967035
0.00199674768373,0.0530772097409,0.944926023483,7046818
0.0226864870638,0.0188730899245,0.958440423012,6964489
0.0762015432119,0.215311303735,0.708487153053,7070243
0.00680310744792,0.176217213273,0.816979646683,7050916
0.000322499836329,0.00652066804469,0.993156850338,6984748
0.0420163534582,0.267711192369,0.690272450447,6966822
0.598004221916,0.322932779789,0.0790629461408,7016531
0.000223199880566,0.00291408342309,0.996862769127,7119148
0.121383726597,0.563154637814,0.315461665392,7053274
0.00413561193272,0.020689746365,0.975174605846,6979553
0.0303560234606,0.2689678967,0.700676083565,7026958
0.000259417196503,0.00271405256353,0.997026503086,7072930
0.00302912457846,0.0104596577585,0.986511230469,6955826
0.0581512711942,0.491574287415,0.450274467468,7027721
0.00232454878278,0.0833219066262,0.914353609085,7083019
0.369858324528,0.390500843525,0.239640817046,6974528
0.182879060507,0.539400160313,0.277720779181,7072529
0.0630542114377,0.397242218256,0.539703547955,6982412
0.00494861602783,0.140994131565,0.854057312012,7046745
0.000688400876243,0.0180732347071,0.981238365173,6978135
0.00408441573381,0.00896090641618,0.986954629421,7192680
0.0225831065327,0.178272679448,0.799144208431,7006981
0.0020374620799,0.00441683223471,0.99354571104,6972216
0.000252204044955,0.00253190798685,0.997215867043,7013921
0.121779792011,0.429184705019,0.449035525322,6963149
0.38189047575,0.493958741426,0.124150812626,6954675
0.0162913799286,0.140409916639,0.843298733234,7113118
0.000133592315251,0.000782027782407,0.999084353447,7339796
0.00662482623011,0.30987277627,0.68350237608,6977216
0.0330215506256,0.596512436867,0.370465993881,6996921
0.00164594559465,0.00587601633742,0.992478013039,7013109
0.101731464267,0.351997643709,0.546270906925,7022428
0.00145865802187,0.052593305707,0.945948064327,7010399
0.0855174809694,0.488881766796,0.425600707531,7014827
0.518246948719,0.41216802597,0.0695850178599,7031464
0.00177862751298,0.0270110964775,0.971210241318,6992920
0.0394243635237,0.0740514472127,0.886524140835,7168226
0.00324995769188,0.02024817653,0.976501882076,7011650
0.0929021984339,0.640694916248,0.266402930021,6952479
0.133902445436,0.517390310764,0.348707288504,6995998
0.00138922734186,0.0568793788552,0.941731393337,6988983
0.00061228487175,0.0227885991335,0.976599037647,7083967
0.000109128006443,0.00194609165192,0.997944772243,7011861
0.000775987282395,0.0308816749603,0.96834230423,6977981
0.0244195181876,0.400080859661,0.575499653816,7065240
0.00212971284054,0.0695299655199,0.928340256214,7031309
0.139161974192,0.628861665726,0.231976434588,7063436
0.104465670884,0.452144056559,0.443390280008,7063590
0.00742881326005,0.153827771544,0.838743388653,7180428
0.00252622086555,0.103424325585,0.894049465656,7082614
0.000603842374403,0.0068429755047,0.992553174496,6956878
0.0005579238059,0.0133811458945,0.986060976982,7081637
0.049946680665,0.551066696644,0.398986637592,7059003
0.00857733283192,0.16290615499,0.828516542912,7035700
0.0207058507949,0.199864506721,0.779429674149,6995600
0.070618852973,0.625448524952,0.303932666779,7002271
0.000757258792873,0.00460252398625,0.994640290737,7128383
0.000566604780033,0.00445176055655,0.994981706142,7048553
0.00829376280308,0.0927290841937,0.898977100849,7047191
0.000393103633542,0.00591028342023,0.993696630001,7058226
0.000579550280236,0.0126155186445,0.986804962158,7146764
0.0458548143506,0.205854952335,0.748290240765,7072882
0.00709431339055,0.0586710982025,0.934234559536,6957686
0.131544008851,0.342834174633,0.525621831417,7077361
0.000395432522055,0.00161010830197,0.997994422913,7042308
0.00367055367678,0.137788251042,0.858541250229,7015781
0.0103159891441,0.0881139263511,0.901570022106,6993118
5.34559549124e-05,0.000671791378409,0.999274790287,7027368
0.00107146252412,0.0424075201154,0.956521034241,7058061
0.414451092482,0.430141448975,0.155407398939,7121711
0.566736340523,0.325657337904,0.107606314123,6975761
0.00200392026454,0.0447486005723,0.95324742794,7051771
0.000450344319688,0.00394587824121,0.99560379982,7068312
0.00777405966073,0.145006775856,0.847219109535,7079046
0.00631340453401,0.104520522058,0.88916605711,6995186
0.0487363263965,0.616223931313,0.335039764643,6956021
0.00128417008091,0.0044345674105,0.994281291962,6961766
0.000581354892347,0.088059976697,0.911358654499,6972883
0.0605450421572,0.389768242836,0.549686729908,6969942
0.0212921984494,0.255926519632,0.72278124094,6964835
0.00599874509498,0.125448971987,0.868552267551,7083418
0.132840111852,0.436892181635,0.43026766181,7082091
5.26934527443e-05,0.00144772534259,0.998499631882,7034202
0.271838545799,0.541711628437,0.186449825764,7178053
0.00117526191752,0.00495960051194,0.993865072727,6963868
0.0757078006864,0.320454984903,0.603837192059,7028209
0.000232435268117,0.00387067534029,0.995896935463,7040686
0.000756773457397,0.00526560051367,0.993977665901,7073165
0.0551835186779,0.466069072485,0.478747457266,7020080
0.00433277757838,0.292336970568,0.703330278397,6996572
0.164515569806,0.522900700569,0.312583774328,7130341
0.0318015925586,0.152364268899,0.815834105015,7177762
0.000183197364095,0.00269507896155,0.997121751308,6979941
0.000235621642787,0.00216699671,0.997597396374,6981595
2.54898804997e-05,0.000492713879794,0.999481856823,7068453
0.0317348316312,0.550891578197,0.417373597622,7002979
0.00383287412114,0.233225390315,0.762941777706,7047697
0.011174316518,0.12048728019,0.868338346481,7058105
0.000239384899032,0.00575855607167,0.994002044201,7012050
0.18915848434,0.632336199284,0.178505316377,6980467
0.00837139505893,0.102244593203,0.889384031296,6989788
0.00107599678449,0.0351032055914,0.963820874691,6988070
0.0075279022567,0.162109434605,0.830362677574,6974810
0.223475754261,0.525429010391,0.251095235348,7030706
0.0562881231308,0.37805980444,0.56565207243,7044946
0.00559017155319,0.161733999848,0.832675874233,7036707
0.00304481922649,0.0778991430998,0.91905605793,7005015
0.000798847642727,0.00437463447452,0.994826495647,7051370
0.000958714867011,0.00303489691578,0.996006429195,7081159
